"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/19/2012","AQS","060374002","3","17.3","ug/m3 LC","62","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"05/20/2012","AQS","060374002","3","21.2","ug/m3 LC","70","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"05/21/2012","AQS","060374002","3","18.4","ug/m3 LC","64","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"05/22/2012","AQS","060374002","3","16.9","ug/m3 LC","61","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"05/23/2012","AQS","060374002","3","12.8","ug/m3 LC","52","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"05/24/2012","AQS","060374002","3","12.4","ug/m3 LC","52","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"05/25/2012","AQS","060374002","3","8.1","ug/m3 LC","34","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"05/26/2012","AQS","060374002","3","6.2","ug/m3 LC","26","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"05/27/2012","AQS","060374002","3","7.4","ug/m3 LC","31","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"05/28/2012","AQS","060374002","3","9.8","ug/m3 LC","41","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"05/29/2012","AQS","060374002","3","10","ug/m3 LC","42","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"05/30/2012","AQS","060374002","3","13.1","ug/m3 LC","53","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"05/31/2012","AQS","060374002","3","14.5","ug/m3 LC","56","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/01/2012","AQS","060374002","3","13","ug/m3 LC","53","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/02/2012","AQS","060374002","3","10.5","ug/m3 LC","44","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/03/2012","AQS","060374002","3","5.4","ug/m3 LC","23","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/04/2012","AQS","060374002","3","6","ug/m3 LC","25","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/05/2012","AQS","060374002","3","8.3","ug/m3 LC","35","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/06/2012","AQS","060374002","3","10.3","ug/m3 LC","43","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/07/2012","AQS","060374002","3","13","ug/m3 LC","53","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/08/2012","AQS","060374002","3","13.5","ug/m3 LC","54","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/09/2012","AQS","060374002","3","11.3","ug/m3 LC","47","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/10/2012","AQS","060374002","3","12.3","ug/m3 LC","51","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/11/2012","AQS","060374002","3","15.8","ug/m3 LC","59","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/12/2012","AQS","060374002","3","18","ug/m3 LC","63","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/13/2012","AQS","060374002","3","12.7","ug/m3 LC","52","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/14/2012","AQS","060374002","3","7.7","ug/m3 LC","32","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/15/2012","AQS","060374002","3","6.2","ug/m3 LC","26","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/16/2012","AQS","060374002","3","11.6","ug/m3 LC","48","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/17/2012","AQS","060374002","3","12.3","ug/m3 LC","51","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/18/2012","AQS","060374002","3","11.7","ug/m3 LC","49","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/19/2012","AQS","060374002","3","9.3","ug/m3 LC","39","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/20/2012","AQS","060374002","3","13.7","ug/m3 LC","54","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/21/2012","AQS","060374002","3","14.9","ug/m3 LC","57","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/22/2012","AQS","060374002","3","11.4","ug/m3 LC","48","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/23/2012","AQS","060374002","3","7.3","ug/m3 LC","30","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/24/2012","AQS","060374002","3","6.6","ug/m3 LC","28","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/25/2012","AQS","060374002","3","6.8","ug/m3 LC","28","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/26/2012","AQS","060374002","3","8.3","ug/m3 LC","35","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/27/2012","AQS","060374002","3","12.2","ug/m3 LC","51","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/28/2012","AQS","060374002","3","17.6","ug/m3 LC","63","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/29/2012","AQS","060374002","3","16.4","ug/m3 LC","60","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/30/2012","AQS","060374002","3","9.2","ug/m3 LC","38","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/01/2012","AQS","060374002","3","9","ug/m3 LC","38","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/02/2012","AQS","060374002","3","8","ug/m3 LC","33","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/03/2012","AQS","060374002","3","8.8","ug/m3 LC","37","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/04/2012","AQS","060374002","3","7.2","ug/m3 LC","30","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/05/2012","AQS","060374002","3","8.2","ug/m3 LC","34","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/06/2012","AQS","060374002","3","11.8","ug/m3 LC","49","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/07/2012","AQS","060374002","3","14","ug/m3 LC","55","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/08/2012","AQS","060374002","3","11","ug/m3 LC","46","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/09/2012","AQS","060374002","3","10.9","ug/m3 LC","45","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/10/2012","AQS","060374002","3","16.2","ug/m3 LC","60","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/11/2012","AQS","060374002","3","20.7","ug/m3 LC","69","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/12/2012","AQS","060374002","3","18.4","ug/m3 LC","64","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/13/2012","AQS","060374002","3","21.2","ug/m3 LC","70","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/14/2012","AQS","060374002","3","15","ug/m3 LC","57","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/15/2012","AQS","060374002","3","7.7","ug/m3 LC","32","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/16/2012","AQS","060374002","3","3.7","ug/m3 LC","15","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/17/2012","AQS","060374002","3","3.4","ug/m3 LC","14","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/18/2012","AQS","060374002","3","6.3","ug/m3 LC","26","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/19/2012","AQS","060374002","3","7.5","ug/m3 LC","31","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/20/2012","AQS","060374002","3","9.6","ug/m3 LC","40","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/21/2012","AQS","060374002","3","13.4","ug/m3 LC","54","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/22/2012","AQS","060374002","3","12.3","ug/m3 LC","51","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/23/2012","AQS","060374002","3","11","ug/m3 LC","46","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/24/2012","AQS","060374002","3","15.5","ug/m3 LC","58","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/25/2012","AQS","060374002","3","12.6","ug/m3 LC","52","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/26/2012","AQS","060374002","3","10.1","ug/m3 LC","42","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/27/2012","AQS","060374002","3","10.6","ug/m3 LC","44","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/28/2012","AQS","060374002","3","10.2","ug/m3 LC","43","Long Beach (North)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
